_id,customerId,driverReview,driverRate,sentiment_score
6784fad47a90c754700a0b51,674ec9906670d55953753f68,,,
6784fb297a90c754700a0ef1,674ec9906670d55953753f68,,,
6784fbc07a90c754700a135c,667d19329e0b85e349e2b5ae,,,
6784fca37a90c754700a1a7f,674ec9906670d55953753f68,,,
6784fd4f7a90c754700a1fcb,674ec9906670d55953753f68,,,
6784fdf17a90c754700a2483,674ec9906670d55953753f68,,,
67850044845bb7f8388f26b4,674ec9906670d55953753f68,,,
67850083845bb7f8388f296a,674ec9906670d55953753f68,,,
6784f7be7a90c7547009eb90,66599ac0ae7a93b69062db3c,,,
6784f03e7a90c75470096c29,660bd605ff307600d9436370,,,
67850116845bb7f8388f36a8,674ec9906670d55953753f68,,,
678500f5845bb7f8388f342a,660bd605ff307600d9436370,,,
67850150845bb7f8388f3bc3,674ec9906670d55953753f68,,,
67850163845bb7f8388f3d62,674ec9906670d55953753f68,,,
678501d9845bb7f8388f4219,674ec9906670d55953753f68,,,
678501e9845bb7f8388f45a5,674ec9906670d55953753f68,,,
678501e3845bb7f8388f4471,665708280dbc71ed0014c7ba,,,
67850234845bb7f8388f4dc3,674ec9906670d55953753f68,,,
67850233845bb7f8388f4d39,665708280dbc71ed0014c7ba,,5.0,
6785012f845bb7f8388f39eb,660bd605ff307600d9436370,,,
678503d6845bb7f8388f59a7,665708280dbc71ed0014c7ba,,5.0,
67850429b141724446bdb497,660bd605ff307600d9436370,,,
678500da845bb7f8388f3115,66599ac0ae7a93b69062db3c,,5.0,
67873abe3bc1e6aaeb5c7f56,660bd605ff307600d9436370,,,
67873d423bc1e6aaeb5c8fb2,660bd605ff307600d9436370,,,
67873d933bc1e6aaeb5c9219,660bd605ff307600d9436370,,,
67873e403bc1e6aaeb5c99ec,660bd605ff307600d9436370,,,
67873dc73bc1e6aaeb5c945b,660bd605ff307600d9436370,,,
67873e083bc1e6aaeb5c9680,660bd605ff307600d9436370,,,
67873f973bc1e6aaeb5cab4f,665708280dbc71ed0014c7ba,,,
67873fb23bc1e6aaeb5cae0d,66599ac0ae7a93b69062db3c,,,
67873fea3bc1e6aaeb5cb14a,665708280dbc71ed0014c7ba,,,
67873ff23bc1e6aaeb5cb2bb,665708280dbc71ed0014c7ba,,,
678740733bc1e6aaeb5cb8ff,66599ac0ae7a93b69062db3c,,,
678748003bc1e6aaeb5cf358,66599ac0ae7a93b69062db3c,,,
678747ff3bc1e6aaeb5cf2f4,66740319d9fd351a05039dd6,,,
678743d23bc1e6aaeb5cd496,66b59b2d2a056d231274f99e,,5.0,
678749b63bc1e6aaeb5d0584,66b59b2d2a056d231274f99e,,5.0,
678758ad10dcaf2d62309536,672075e04403fad90fe9e9de,,5.0,
67875ecee1182d5006e6e1d1,67776effe63aa90c1b84f39b,,,
67875ef6e1182d5006e6e3ae,67776effe63aa90c1b84f39b,,,
67875f08e1182d5006e6e4fa,67776effe63aa90c1b84f39b,,,
67875f40e1182d5006e6e6c0,67776effe63aa90c1b84f39b,,,
67876a1c8ce9dedd8d1505cb,67776effe63aa90c1b84f39b,,,
67876be48ce9dedd8d150ba2,67776effe63aa90c1b84f39b,,,
677f82a066b9d91b17a263de,6683bace412209403bd79eac,,,
67876fd18ce9dedd8d151914,672075e04403fad90fe9e9de,,,
67877b6f8ce9dedd8d15547f,672075e04403fad90fe9e9de,,,
67877b9c8ce9dedd8d15564d,672075e04403fad90fe9e9de,,,
67877c4f8ce9dedd8d155c1f,672075e04403fad90fe9e9de,,,
67877dda8ce9dedd8d156a1b,67776effe63aa90c1b84f39b,,,
678784168ce9dedd8d1586b6,66599ac0ae7a93b69062db3c,,,
678784d78ce9dedd8d158c47,66599ac0ae7a93b69062db3c,,,
678784c98ce9dedd8d158a48,66599ac0ae7a93b69062db3c,,,
678786eb355337176de8b715,66599ac0ae7a93b69062db3c,,,
67878a02355337176de8c346,67776effe63aa90c1b84f39b,,,
67878a19355337176de8c458,67776effe63aa90c1b84f39b,,,
67878a2e355337176de8c574,66599ac0ae7a93b69062db3c,,,
67878b47ddb96c9e0667143d,66599ac0ae7a93b69062db3c,,,
67878bb3eb53656109951095,66599ac0ae7a93b69062db3c,,,
67878bf9eb53656109951516,66599ac0ae7a93b69062db3c,,,
67878c3deb5365610995175d,66599ac0ae7a93b69062db3c,,,
67878c6eeb53656109951a19,66599ac0ae7a93b69062db3c,,,
67878bb8eb536561099511a3,6674304c435228010bc87ce9,,,
67878d14eb53656109951fb1,66599ac0ae7a93b69062db3c,,,
67878daceb53656109952634,6683bace412209403bd79eac,,,
67878ddaeb5365610995278a,6683bace412209403bd79eac,,,
67878e55eb53656109952e8a,6683bace412209403bd79eac,,,
67878efaeb5365610995324a,6683bace412209403bd79eac,,,
67878f8a949bb9e74c70b2fe,6683bace412209403bd79eac,,,
67879131949bb9e74c70bf34,66599ac0ae7a93b69062db3c,,,
67879a1533844822715f7b16,66160845abca487723a8794a,,,
678791fe949bb9e74c70c4c1,66740319d9fd351a05039dd6,,,
67879bccb7c4a98063590cbf,6641a518116de033bd67042c,,,
67879b1bb7c4a98063590912,66740319d9fd351a05039dd6,,,
67879c86f64f101dc9aeb10a,67776effe63aa90c1b84f39b,,,
67879ca6f64f101dc9aeb4b2,67776effe63aa90c1b84f39b,,,
67879cc8f64f101dc9aeb653,67776effe63aa90c1b84f39b,,,
67879c9ef64f101dc9aeb3fb,660bd605ff307600d9436370,,,
67879d9df64f101dc9aebc94,67776effe63aa90c1b84f39b,,,
67879f0cf64f101dc9aec50d,6641a518116de033bd67042c,,,
67879c8df64f101dc9aeb1e8,66740319d9fd351a05039dd6,,,
6787a224d57087c5e81e3ec1,66160845abca487723a8794a,,,
6787a26bd57087c5e81e4133,66740319d9fd351a05039dd6,,,
6787a36bd57087c5e81e4afd,66740319d9fd351a05039dd6,,,
678790bbea1bdf000ff85c19,66160845abca487723a8794a,,,
6787a4d7d57087c5e81e5a3d,66740319d9fd351a05039dd6,,,
6787a9b9d57087c5e81e938b,66c445eb818cd489fd478b27,,,
6787aaeef88ad5a7b75962d0,66c445eb818cd489fd478b27,,,
6787af2988736316b24696ce,6674304c435228010bc87ce9,,,
6787b0d388736316b246a45d,66599ac0ae7a93b69062db3c,,,
6787b10688736316b246a66a,66599ac0ae7a93b69062db3c,,,
6787b09488736316b246a23b,6674304c435228010bc87ce9,,,
6787b19688736316b246aa97,66599ac0ae7a93b69062db3c,,,
6787b1c188736316b246aca9,66599ac0ae7a93b69062db3c,,,
6787a7fdd57087c5e81e80b8,66740319d9fd351a05039dd6,,,
672b1a1e1392dcbba83940b2,66b9e4dcadb7f6c7332d45db,,,
678888de88736316b2478f10,66740319d9fd351a05039dd6,,,
67888c7788736316b247a7be,66740319d9fd351a05039dd6,,,
6788989f88736316b2480135,6683bace412209403bd79eac,,,
67889a0288736316b2480bed,665708280dbc71ed0014c7ba,,,
67889ded88736316b248288d,67776effe63aa90c1b84f39b,,,
6788a0d888736316b24835c0,66599ac0ae7a93b69062db3c,,,
6788a12488736316b24838ff,66c445eb818cd489fd478b27,,,
6788a62e88736316b2485246,66599ac0ae7a93b69062db3c,,,
6788a66a88736316b2485593,66599ac0ae7a93b69062db3c,,,
6788a66388736316b24854f7,6683bace412209403bd79eac,,,
6788a20088736316b2483fa3,66599ac0ae7a93b69062db3c,,,
6787a73ad57087c5e81e742f,667405f9e31fb26865d830bf,,,
6788abd688736316b2486df1,67776effe63aa90c1b84f39b,,,
6788b09b88736316b2488afb,67776effe63aa90c1b84f39b,,,
6788b0cf88736316b2488cd1,67776effe63aa90c1b84f39b,,,
6788b19188736316b2489123,66740319d9fd351a05039dd6,,,
6788b2b188736316b24898ef,67776effe63aa90c1b84f39b,,,
6788b2b488736316b2489988,66740319d9fd351a05039dd6,,,
6788b39f88736316b248a0c6,66740319d9fd351a05039dd6,,,
6780e4255c78eb708452daf8,66a8ce555b3ee99abf71fcc1,,,
6788c32418f17b14fef2ac6f,67776effe63aa90c1b84f39b,,,
6788a68288736316b24856b8,665708280dbc71ed0014c7ba,,,
6787ac47f88ad5a7b7596933,667405f9e31fb26865d830bf,,,
6788d1ee18f17b14fef3071c,67776effe63aa90c1b84f39b,,,
6788d21d18f17b14fef30a5d,667d19329e0b85e349e2b5ae,,,
6788d33d18f17b14fef311b8,67776effe63aa90c1b84f39b,,,
6788cf4918f17b14fef2fa9b,66c445eb818cd489fd478b27,,,
6788d35218f17b14fef313e8,667d19329e0b85e349e2b5ae,,,
6788d3dd18f17b14fef31763,66c445eb818cd489fd478b27,,,
6788d46418f17b14fef31c78,66c445eb818cd489fd478b27,,,
6788d6a018f17b14fef3281c,67776effe63aa90c1b84f39b,,,
6788d69918f17b14fef3267b,667d19329e0b85e349e2b5ae,,5.0,
6788dbde18f17b14fef343d1,67776effe63aa90c1b84f39b,,,
6788dc8b18f17b14fef34954,67776effe63aa90c1b84f39b,,,
67889eba88736316b2482aab,67776effe63aa90c1b84f39b,,,
6788d6ce18f17b14fef32b10,667d19329e0b85e349e2b5ae,,,
6788ddf318f17b14fef356c5,67776effe63aa90c1b84f39b,,,
6788de5d18f17b14fef35a96,67776effe63aa90c1b84f39b,,,
6788e2aa18f17b14fef37fa3,667d19329e0b85e349e2b5ae,,,
6788eb2918f17b14fef3afb2,66599ac0ae7a93b69062db3c,,,
6788eb7618f17b14fef3b4ee,665708280dbc71ed0014c7ba,,,
6788ebaa18f17b14fef3b7ff,665708280dbc71ed0014c7ba,,,
6788ec0218f17b14fef3bbc6,665708280dbc71ed0014c7ba,,,
6788ecb918f17b14fef3c36a,667d19329e0b85e349e2b5ae,,,
6788f92818f17b14fef3eacd,66a8ce555b3ee99abf71fcc1,,,
6788f94718f17b14fef3ed04,66a8ce555b3ee99abf71fcc1,,,
6788f9bf18f17b14fef3f3ed,665708280dbc71ed0014c7ba,,,
6789dd0e18f17b14fef4edcf,67776effe63aa90c1b84f39b,,,
6789de8618f17b14fef4f2cd,67776effe63aa90c1b84f39b,,,
6789deca18f17b14fef4f481,67776effe63aa90c1b84f39b,,,
6789df1718f17b14fef4f68c,67776effe63aa90c1b84f39b,,,
6789e21b18f17b14fef50f1b,6683bace412209403bd79eac,,,
6789e32e18f17b14fef512bc,665708280dbc71ed0014c7ba,,,
6789e4ac18f17b14fef51c13,665708280dbc71ed0014c7ba,,,
6789e60118f17b14fef52396,665708280dbc71ed0014c7ba,,,
6789e7af18f17b14fef52f86,665708280dbc71ed0014c7ba,,,
6789e91f18f17b14fef53e5b,6683bace412209403bd79eac,,,
6789e94c18f17b14fef542d9,6683bace412209403bd79eac,,,
6789e97418f17b14fef5461e,6683bace412209403bd79eac,,,
6789eefc18f17b14fef560ce,660bd605ff307600d9436370,,,
6788e3c318f17b14fef3846d,665708280dbc71ed0014c7ba,,,
6788ef0e18f17b14fef3d1ba,660bd605ff307600d9436370,,,
6788eca218f17b14fef3c1bd,660bd605ff307600d9436370,,,
678a0fb58de17752d93f9b1f,67776effe63aa90c1b84f39b,,,
678a13578de17752d93fbb54,672c82f29fdd3755ad962137,,,
678a13fb8de17752d93fc3df,66599ac0ae7a93b69062db3c,,,
678a13ab8de17752d93fc029,672c82f29fdd3755ad962137,,,
677fc04c676f1df303625294,66336f1628f5fe5960a3cfc7,,,
678a144d8de17752d93fc903,66c445eb818cd489fd478b27,,,
678a14c28de17752d93fcdb5,66c445eb818cd489fd478b27,,,
678a14aa8de17752d93fccf9,672c82f29fdd3755ad962137,,,
678a15928de17752d93fd382,672c82f29fdd3755ad962137,,,
678a16be8de17752d93fdb0c,672c82f29fdd3755ad962137,,,
678a187f8de17752d93fe322,66599ac0ae7a93b69062db3c,,,
678a18228de17752d93fe0d4,672c82f29fdd3755ad962137,,,
678a10098de17752d93fa1fc,67776effe63aa90c1b84f39b,,,
678a19218de17752d93fec5b,672c82f29fdd3755ad962137,,,
678a19cd8de17752d93ff244,66599ac0ae7a93b69062db3c,,,
678a1a4b8de17752d93ffca3,660bd605ff307600d9436370,,,
678a1a648de17752d93ffe40,66599ac0ae7a93b69062db3c,,,
678a1b348de17752d9400529,66599ac0ae7a93b69062db3c,,,
678a1baf8de17752d9400987,672c82f29fdd3755ad962137,,,
678a1f908de17752d94016f1,672c82f29fdd3755ad962137,,,
678a20248de17752d9401a81,66336f1628f5fe5960a3cfc7,,,
678a225c8de17752d9402ca8,667405f9e31fb26865d830bf,,,
678a232d8de17752d9403395,667405f9e31fb26865d830bf,,,
678a266d8de17752d94041d8,67776effe63aa90c1b84f39b,,,
678a2c6c8de17752d9405561,67776effe63aa90c1b84f39b,,,
678a2d888de17752d9405d1e,67776effe63aa90c1b84f39b,,,
678a2deb8de17752d9405e6c,66599ac0ae7a93b69062db3c,,,
678a2e4b8de17752d9406042,66599ac0ae7a93b69062db3c,,,
678a2f5a8de17752d9406a7b,67776effe63aa90c1b84f39b,,,
678a2f138de17752d940656d,6674304c435228010bc87ce9,,,
678a30d68de17752d9407c05,67776effe63aa90c1b84f39b,,,
678a2feb8de17752d9407467,6674304c435228010bc87ce9,,,
678a32378de17752d9408603,6683bace412209403bd79eac,,,
6788a44a88736316b24848f9,6683bace412209403bd79eac,,,
6788a2c488736316b248435c,6683bace412209403bd79eac,,,
678a13588de17752d93fbbcb,6683bace412209403bd79eac,,,
678a325b8de17752d9408830,66599ac0ae7a93b69062db3c,,,
678a33238de17752d940966f,66336f1628f5fe5960a3cfc7,,,
6788eda718f17b14fef3cac6,66336f1628f5fe5960a3cfc7,,,
678a32c88de17752d94091c5,6683bace412209403bd79eac,,,
678a37aa8de17752d940b2d5,660bd605ff307600d9436370,,,
678a3b238de17752d940c190,660bd605ff307600d9436370,,,
678a3e208de17752d940d4b2,665708280dbc71ed0014c7ba,,,
677fc1b0676f1df303625cab,66336f1628f5fe5960a3cfc7,,,
6788a65588736316b2485467,665708280dbc71ed0014c7ba,,,
678a4c70aa439a6f92cd43c5,6683bace412209403bd79eac,,,
678a4d67aa439a6f92cd4dd2,665708280dbc71ed0014c7ba,,,
678a52dcaa439a6f92cd642f,66336f1628f5fe5960a3cfc7,,,
678a5887aa439a6f92cd6c38,66336f1628f5fe5960a3cfc7,,,
678a58b7aa439a6f92cd6e82,66336f1628f5fe5960a3cfc7,,,
678db1ccaa439a6f92cff914,6674304c435228010bc87ce9,,,
678dc1adaa439a6f92cffd54,6674304c435228010bc87ce9,,,
67889afd88736316b248187e,66599ac0ae7a93b69062db3c,,,
6788a42488736316b2484818,66599ac0ae7a93b69062db3c,,,
678a146b8de17752d93fcaec,66599ac0ae7a93b69062db3c,,,
678dd7f457df7c582bd1a5d7,66c445eb818cd489fd478b27,,,
678dd7b957df7c582bd1a411,66599ac0ae7a93b69062db3c,,,
678dd86557df7c582bd1ac17,66599ac0ae7a93b69062db3c,,,
678a19498de17752d93fee06,67776effe63aa90c1b84f39b,,,
678ddc72130c3d72521efee3,67776effe63aa90c1b84f39b,,,
678ddbe1130c3d72521efc38,67776effe63aa90c1b84f39b,,,
678de138130c3d725224df56,66a8ce555b3ee99abf71fcc1,,,
678de25f130c3d725225bf84,66a8ce555b3ee99abf71fcc1,,,
678de3e8130c3d725226307d,66a8ce555b3ee99abf71fcc1,,,
678de304130c3d72522609b4,66a8ce555b3ee99abf71fcc1,,,
678de122130c3d725224cd66,66599ac0ae7a93b69062db3c,,,
678de4a0130c3d7252263a94,6629e03ef719a744303ce428,,,
6787595310dcaf2d62309940,6629e03ef719a744303ce428,,,
678de4c6130c3d7252263c5c,66336f1628f5fe5960a3cfc7,,,
678dea61130c3d7252278737,66599ac0ae7a93b69062db3c,,,
678deb0e130c3d725227a6f5,67776effe63aa90c1b84f39b,,,
678dec1b130c3d725227e5d1,67776effe63aa90c1b84f39b,,,
678df00e130c3d725228ae97,67776effe63aa90c1b84f39b,,,
678df02e130c3d725228b5a2,67776effe63aa90c1b84f39b,,,
678df375130c3d7252294dab,6683bace412209403bd79eac,,,
678de9ca130c3d725227695a,66336f1628f5fe5960a3cfc7,,,
678df627130c3d72522967a7,67776effe63aa90c1b84f39b,,,
678df5bd130c3d72522961dc,66336f1628f5fe5960a3cfc7,,,
678dfd31669a0fca1c05ecef,6657fef00fc2dbd83c69c349,,,
678df939130c3d7252298efc,667d19329e0b85e349e2b5ae,,,
678e0582669a0fca1c068f23,6657fef00fc2dbd83c69c349,,,
678e05ba669a0fca1c06913f,6629e03ef719a744303ce428,,,
678e0608669a0fca1c0693be,6657fef00fc2dbd83c69c349,,,
678dff6e669a0fca1c061e01,667d19329e0b85e349e2b5ae,,,
678e0877669a0fca1c06a53f,667d19329e0b85e349e2b5ae,,,
678e11bae688bd33762f47e6,67776effe63aa90c1b84f39b,,,
678dd7af57df7c582bd1a350,660bd605ff307600d9436370,,,
678e12bf6d1bff846a4ff15f,6629e03ef719a744303ce428,,,
678e12ec6d1bff846a4ff63f,66599ac0ae7a93b69062db3c,,,
678e13106d1bff846a4ff952,667d19329e0b85e349e2b5ae,,,
678e1390cddd0cbfefc26e2b,667d19329e0b85e349e2b5ae,,,
678e13aacddd0cbfefc26fec,6629e03ef719a744303ce428,,5.0,
678e1437cddd0cbfefc279f6,6629e03ef719a744303ce428,,5.0,
678e1465cddd0cbfefc27c6f,67776effe63aa90c1b84f39b,,,
678e14c9cddd0cbfefc28615,67776effe63aa90c1b84f39b,,,
678e14b2cddd0cbfefc28386,6629e03ef719a744303ce428,,,
678e152ecddd0cbfefc28b25,67776effe63aa90c1b84f39b,,,
678e16b6cddd0cbfefc2948f,67776effe63aa90c1b84f39b,,,
678e12ac6d1bff846a4feefa,66336f1628f5fe5960a3cfc7,,,
678e17fccddd0cbfefc29f0a,66336f1628f5fe5960a3cfc7,,,
678e16d8cddd0cbfefc29660,67776effe63aa90c1b84f39b,,,
678e18c3cddd0cbfefc2a6ee,67776effe63aa90c1b84f39b,,,
678e189dcddd0cbfefc2a5c8,66336f1628f5fe5960a3cfc7,,,
678e18ffcddd0cbfefc2ab6c,66336f1628f5fe5960a3cfc7,,,
678e1b40cddd0cbfefc2c214,6657fef00fc2dbd83c69c349,,,
678e1b61cddd0cbfefc2c2eb,67776effe63aa90c1b84f39b,,,
678e1d4ccddd0cbfefc2d329,66336f1628f5fe5960a3cfc7,,,
678e1d7ecddd0cbfefc2d6d1,6629e03ef719a744303ce428,,,
678e1dafcddd0cbfefc2da93,66336f1628f5fe5960a3cfc7,,,
678e0c88485924784c75c78b,6629e03ef719a744303ce428,,,
678e0678669a0fca1c06972d,6629e03ef719a744303ce428,,,
678e1e62cddd0cbfefc2e156,6629e03ef719a744303ce428,,,
678e1fa9cddd0cbfefc2ed6c,6657fef00fc2dbd83c69c349,,,
678e1fff52a99f51a3da19d8,6657fef00fc2dbd83c69c349,,,
678e20cd52a99f51a3da2036,6657fef00fc2dbd83c69c349,,,
678e203d52a99f51a3da1b7e,6629e03ef719a744303ce428,,,
678e219e52a99f51a3da2442,67776effe63aa90c1b84f39b,,,
678e21b352a99f51a3da2538,6657fef00fc2dbd83c69c349,,,
678e227352a99f51a3da2a16,6657fef00fc2dbd83c69c349,,,
678e242427ff256d303caffb,6657fef00fc2dbd83c69c349,,,
678e255527ff256d303cb7d0,6657fef00fc2dbd83c69c349,,,
678e28498f54d3713e7b48da,6657fef00fc2dbd83c69c349,,,
678e364b8f54d3713e7b7f29,6629e03ef719a744303ce428,,,
678e38208f54d3713e7b8803,6629e03ef719a744303ce428,,,
678e394b8f54d3713e7b8cef,6629e03ef719a744303ce428,,,
678e44627c86051fad26db43,665708280dbc71ed0014c7ba,nice,2.0,4.0
678e1f58cddd0cbfefc2e84c,667d19329e0b85e349e2b5ae,,,
6789f01718f17b14fef566cf,660bd605ff307600d9436370,,,
6788dfe918f17b14fef36998,665708280dbc71ed0014c7ba,,,
678f21026fc4258a8874b6be,665708280dbc71ed0014c7ba,Nice,4.0,4.0
678f23816fc4258a8874c5c3,674e932c815c65108fc22b47,,,
678f252f6fc4258a8874d076,674e932c815c65108fc22b47,,,
678f255f6fc4258a8874d1dc,674e932c815c65108fc22b47,,,
678f26a36fc4258a8874d85b,674e932c815c65108fc22b47,,,
678f2a5d6fc4258a8874ed5c,674e932c815c65108fc22b47,,,
678f2b806fc4258a8874f384,6629e03ef719a744303ce428,,,
678e3cd37c86051fad26ba49,6629e03ef719a744303ce428,,,
678f2bc46fc4258a8874f625,674e932c815c65108fc22b47,,,
678f32d56fc4258a887529c8,665708280dbc71ed0014c7ba,,,
678f366e6fc4258a887549a0,665708280dbc71ed0014c7ba,,,
678f3f586fc4258a88756aa6,6629e03ef719a744303ce428,,,
678f43646fc4258a88757ef4,6629e03ef719a744303ce428,,,
678e36658f54d3713e7b8055,667d19329e0b85e349e2b5ae,,,
678e37908f54d3713e7b8530,667d19329e0b85e349e2b5ae,,,
678e43d37c86051fad26d914,667d19329e0b85e349e2b5ae,,,
678f5922b7273e98fa2234b4,674d93e989fead87c1944556,,,
678f59d9b7273e98fa2237e7,66599ac0ae7a93b69062db3c,,,
678f6376b7273e98fa225435,67776effe63aa90c1b84f39b,,,
678f65cfb7273e98fa225a80,660bd605ff307600d9436370,,,
678f6b0a01b5e8dc147db5ae,660bd605ff307600d9436370,,,
6780db055c78eb708452a249,65f183349643e73589d6c529,,,
67878bb0eb53656109950ffb,66160845abca487723a8794a,,,
678dcde0aa439a6f92d009d5,66a8ce555b3ee99abf71fcc1,,,
678e1246e688bd33762f4d33,660bd605ff307600d9436370,,,
678f72e201b5e8dc147dd4ae,667d19329e0b85e349e2b5ae,,,
678f1dda6fc4258a88749e9f,667d19329e0b85e349e2b5ae,,,
678f74cd01b5e8dc147ddcbd,667d19329e0b85e349e2b5ae,,,
678f768101b5e8dc147de8b3,667d19329e0b85e349e2b5ae,,,
678f5c81b7273e98fa2241c6,66599ac0ae7a93b69062db3c,,,
678f78f901b5e8dc147df945,667d19329e0b85e349e2b5ae,,,
678f7d0701b5e8dc147e1537,667d19329e0b85e349e2b5ae,,,
678f844501b5e8dc147e3546,67776effe63aa90c1b84f39b,,,
678f7df201b5e8dc147e2041,665708280dbc71ed0014c7ba,,,
678a12f08de17752d93fb15d,6683bace412209403bd79eac,,,
6788b20788736316b2489583,66599ac0ae7a93b69062db3c,,,
678f877b01b5e8dc147e47ab,665708280dbc71ed0014c7ba,,,
678f8d3301b5e8dc147e4ee6,66a8ce555b3ee99abf71fcc1,,,
678f8dec01b5e8dc147e565c,66a8ce555b3ee99abf71fcc1,,,
678f94ca51c9de38a42561ce,66a8ce555b3ee99abf71fcc1,,,
678f953451c9de38a425656d,66a8ce555b3ee99abf71fcc1,,,
678f956d51c9de38a42567dc,66a8ce555b3ee99abf71fcc1,,,
678fbe0651c9de38a4256e60,6674304c435228010bc87ce9,,5.0,
678f7bf701b5e8dc147e0b92,665708280dbc71ed0014c7ba,,,
679079fe51c9de38a42686d5,66599ac0ae7a93b69062db3c,,,
67907ade51c9de38a4268b9b,66599ac0ae7a93b69062db3c,,,
6788df1318f17b14fef3613e,6683bace412209403bd79eac,,,
6788df0c18f17b14fef36037,66599ac0ae7a93b69062db3c,,,
679080afb4745fa1ab0caf4d,67776effe63aa90c1b84f39b,,,
679081e34da8963c341e3997,67776effe63aa90c1b84f39b,,,
67908066b4745fa1ab0ca9b5,667d19329e0b85e349e2b5ae,,,
679087c24da8963c341e58e1,66599ac0ae7a93b69062db3c,,,
67908be14da8963c341e7923,660bd605ff307600d9436370,,,
67908f7e4da8963c341e9715,66a8ce555b3ee99abf71fcc1,,,
679092a64da8963c341eb0e8,661e22c3c81c2deaba77eed9,,,
679097584da8963c341edc3e,660bd605ff307600d9436370,,,
678f4a7f052b777b9b9c0c77,661e22c3c81c2deaba77eed9,,,
6790b1494da8963c341f82e5,67776effe63aa90c1b84f39b,,,
6790b51e4da8963c341f984a,665708280dbc71ed0014c7ba,,,
6790b58f4da8963c341f9a6b,66595d122c54346bcb4678ab,,,
6790bdbdacc26e9ea90d3453,66275dccb5d294ab26400cbc,,,
6790be60acc26e9ea90d351a,66275dccb5d294ab26400cbc,,,
6790bf1bacc26e9ea90d35e1,66275dccb5d294ab26400cbc,,,
6790c55aacc26e9ea90d375b,66275dccb5d294ab26400cbc,,,
6790c5caacc26e9ea90d3811,66275dccb5d294ab26400cbc,,,
6790c5fb4da8963c341fea7d,6629e03ef719a744303ce428,,,
6790c603acc26e9ea90d38e8,66275dccb5d294ab26400cbc,,,
6790c64dacc26e9ea90d39c1,66275dccb5d294ab26400cbc,,,
6790c6714da8963c341fee98,661e22c3c81c2deaba77eed9,,,
6790c6f64da8963c341ff4d4,65f183349643e73589d6c529,,,
6790c6c04da8963c341ff271,661e22c3c81c2deaba77eed9,,,
6790c7784da8963c341ffa9f,65f183349643e73589d6c529,,,
6790cac74da8963c3420011c,6629e03ef719a744303ce428,,,
678f789901b5e8dc147df54e,665708280dbc71ed0014c7ba,,,
6790cb8276bc7da3184a1e4d,6629e03ef719a744303ce428,,,
6790c74f4da8963c341ff7d0,661e22c3c81c2deaba77eed9,,,
6790cf0976bc7da3184a2e4e,661e22c3c81c2deaba77eed9,,,
6790cf6d76bc7da3184a34c8,661e22c3c81c2deaba77eed9,,,
6790d0fb76bc7da3184a3f4a,661e22c3c81c2deaba77eed9,,,
6790d23276bc7da3184a4b3b,66595d122c54346bcb4678ab,,,
6791c511db74e6d2cd7bbf80,67776effe63aa90c1b84f39b,,,
6791c62adb74e6d2cd7bd0f8,67776effe63aa90c1b84f39b,,,
6791c6e9db74e6d2cd7bda7e,67776effe63aa90c1b84f39b,,,
6791c768db74e6d2cd7be271,67776effe63aa90c1b84f39b,,,
6791c995db74e6d2cd7bf556,67776effe63aa90c1b84f39b,,,
6791c9f4db74e6d2cd7bfce8,67776effe63aa90c1b84f39b,,,
6791c9e8db74e6d2cd7bfc04,66595d122c54346bcb4678ab,,,
6791ca73db74e6d2cd7c0474,66595d122c54346bcb4678ab,,,
6791c99cdb74e6d2cd7bf61b,665708280dbc71ed0014c7ba,,,
6791c989db74e6d2cd7bf367,665708280dbc71ed0014c7ba,,,
6791cb27db74e6d2cd7c0e13,66595d122c54346bcb4678ab,,5.0,
6791cb60db74e6d2cd7c1441,66595d122c54346bcb4678ab,,,
6791cb94db74e6d2cd7c1a79,667d19329e0b85e349e2b5ae,,,
6791cbf4db74e6d2cd7c21c3,667d19329e0b85e349e2b5ae,,,
6791cbfbdb74e6d2cd7c2236,660bd605ff307600d9436370,,5.0,
6791cc5adb74e6d2cd7c29f7,66595d122c54346bcb4678ab,,5.0,
6790d26176bc7da3184a4dda,66595d122c54346bcb4678ab,,,
6791d7c0db74e6d2cd7ca219,66599ac0ae7a93b69062db3c,,,
6791da43205e40508d46dc2a,6683bace412209403bd79eac,,,
6791dadf205e40508d46de84,6683bace412209403bd79eac,,,
6791db07205e40508d46e093,6683bace412209403bd79eac,,,
6791dc15205e40508d46e641,66160845abca487723a8794a,,,
6791ea336d2b9dfe5ef2ff17,665708280dbc71ed0014c7ba,,,
6791ea0f6d2b9dfe5ef2fd41,66599ac0ae7a93b69062db3c,,,
6791d4a9db74e6d2cd7c8a17,66599ac0ae7a93b69062db3c,,,
6791eb816d2b9dfe5ef30ca7,66599ac0ae7a93b69062db3c,,,
6791ebf36d2b9dfe5ef311d0,66599ac0ae7a93b69062db3c,,,
6791ec096d2b9dfe5ef315c5,66599ac0ae7a93b69062db3c,,,
6791f12b6d2b9dfe5ef3299f,67776effe63aa90c1b84f39b,,,
6791fba06d2b9dfe5ef35084,67776effe63aa90c1b84f39b,,,
6791fd296d2b9dfe5ef35764,67776effe63aa90c1b84f39b,,,
679202d76d2b9dfe5ef37092,67776effe63aa90c1b84f39b,,,
679203f06d2b9dfe5ef37823,6683bace412209403bd79eac,,,
